,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9391,1709306775.55,2.102630615234375,,7.25
9392,1709306775.6,2.0413055419921875,,7.299999952316284
9393,1709306775.65,2.018310546875,,7.3500001430511475
9394,1709306775.7,2.1639480590820312,,7.400000095367432
9395,1709306775.75,2.8308029174804688,,7.450000047683716
9396,1709306775.8,3.4005661010742188,,7.5
9397,1709306775.85,4.251380920410156,,7.549999952316284
9398,1709306775.9,4.739387512207031,,7.6000001430511475
9399,1709306775.95,4.9029083251953125,,7.650000095367432
9400,1709306776.0,4.642295837402344,30.023094177246097,7.700000047683716
9401,1709306776.05,4.338249206542969,,7.75
9402,1709306776.1,4.3689117431640625,,7.799999952316284
9403,1709306776.15,4.491554260253906,,7.8500001430511475
9404,1709306776.2,4.50177001953125,,7.900000095367432
9405,1709306776.25,4.389350891113281,,7.950000047683716
9406,1709306776.3,4.2667083740234375,,8.0
9407,1709306776.35,4.108299255371094,,8.049999952316284
9408,1709306776.4,3.9626693725585938,,8.100000143051147
9409,1709306776.45,3.5308685302734375,,8.150000095367432
9410,1709306776.5,3.260040283203125,,8.200000047683716
9411,1709306776.55,3.2089385986328125,,8.25
9412,1709306776.6,3.298370361328125,,8.299999952316284
9413,1709306776.65,3.4184494018554688,,8.350000143051147
9414,1709306776.7,3.4516677856445312,,8.400000095367432
9415,1709306776.75,3.4031219482421875,,8.450000047683716
9416,1709306776.8,3.3085861206054688,,8.5
9417,1709306776.85,3.1246261596679688,,8.549999952316284
9418,1709306776.9,3.022430419921875,,8.600000143051147
9419,1709306776.95,2.856353759765625,,8.650000095367432
9420,1709306777.0,2.746490478515625,,8.700000047683716
9421,1709306777.05,2.6085205078125,,8.75
9422,1709306777.1,2.5293121337890625,,8.799999952316284
9423,1709306777.15,2.4833221435546875,,8.850000143051147
9424,1709306777.2,2.485877990722656,,8.900000095367432
9425,1709306777.25,2.4603271484375,,8.950000047683716
9426,1709306777.3,2.44244384765625,,9.0
9427,1709306777.35,2.44244384765625,,9.049999952316284
9428,1709306777.4,2.4628829956054688,,9.100000143051147
9429,1709306777.45,2.4730987548828125,,9.150000095367432
9430,1709306777.5,2.450103759765625,,9.200000047683716
9431,1709306777.55,2.4398880004882812,,9.25
9432,1709306777.6,2.4756546020507812,,9.299999952316284
9433,1709306777.65,2.5676345825195312,,9.350000143051147
9434,1709306777.7,2.6289596557617188,,9.400000095367432
9435,1709306777.75,2.6672821044921875,,9.450000047683716
9436,1709306777.8,2.6596145629882812,,9.5
9437,1709306777.85,2.6366195678710938,,9.549999952316284
9438,1709306777.9,2.6289596557617188,,9.600000143051147
9439,1709306777.95,2.5931854248046875,,9.650000095367432
9440,1709306778.0,2.534423828125,,9.700000047683716
9441,1709306778.05,2.470550537109375,,9.75
9442,1709306778.1,2.4756546020507812,,9.799999952316284
9443,1709306778.15,2.534423828125,,9.850000143051147
9444,1709306778.2,2.5548629760742188,,9.900000095367432
9445,1709306778.25,2.49609375,,9.950000047683716
9446,1709306778.3,2.4398880004882812,,10.0
9447,1709306778.35,2.358123779296875,,10.049999952316284
9448,1709306778.4,2.3300247192382812,,10.100000143051147
9449,1709306778.45,2.340240478515625,,10.150000095367432
9450,1709306778.5,2.340240478515625,,10.200000047683716
9451,1709306778.55,2.3479080200195312,,10.25
9452,1709306778.6,2.36834716796875,,10.299999952316284
9453,1709306778.65,2.396453857421875,,10.350000143051147
9454,1709306778.7,2.396453857421875,,10.400000095367432
9455,1709306778.75,2.3811187744140625,,10.450000047683716
9456,1709306778.8,2.3504638671875,,10.5
9457,1709306778.85,2.5190887451171875,,10.549999952316284
9458,1709306778.9,2.9227828979492188,,10.600000143051147
9459,1709306778.95,3.661178588867187,,10.650000095367432
9460,1709306779.0,4.118522644042969,,10.700000047683716
9461,1709306779.05,4.818595886230469,,10.75
9462,1709306779.1,5.2938232421875,,10.799999952316284
9463,1709306779.15,5.707733154296875,,10.850000143051147
9464,1709306779.2,5.792045593261719,,10.900000095367432
9465,1709306779.25,5.49822235107422,,10.950000047683716
9466,1709306779.3,5.137969970703125,,11.0
9467,1709306779.35,5.066429138183594,,11.049999952316284
9468,1709306779.4,5.048545837402344,,11.100000143051147
9469,1709306779.45,5.010215759277344,,11.150000095367432
9470,1709306779.5,4.7189483642578125,,11.200000047683716
9471,1709306779.55,4.417457580566406,,11.25
9472,1709306779.6,4.1670684814453125,,11.299999952316284
9473,1709306779.65,4.330589294433594,,11.350000143051147
9474,1709306779.7,4.8850250244140625,,11.400000095367432
9475,1709306779.75,5.102195739746094,,11.450000047683716
9476,1709306779.8,5.02043914794922,,11.5
9477,1709306779.85,4.859474182128906,,11.549999952316284
9478,1709306779.9,4.72406005859375,,11.600000143051147
9479,1709306779.95,4.634635925292969,,11.650000095367432
9480,1709306780.0,4.407234191894531,,11.700000047683716
