,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
15932,1709237942.6,5.332145690917969,,17.0
15933,1709237942.65,5.158409118652344,,17.050000190734863
15934,1709237942.7,5.0689849853515625,,17.100000143051147
15935,1709237942.75,4.964225769042969,,17.15000009536743
15936,1709237942.8,4.961669921875,,17.200000047683716
15937,1709237942.85,4.951454162597656,,17.25
15938,1709237942.9,4.8926849365234375,,17.300000190734863
15939,1709237942.95,4.749610900878906,,17.350000143051147
15940,1709237943.0,4.64996337890625,,17.40000009536743
15941,1709237943.05,4.621856689453125,,17.450000047683716
15942,1709237943.1,4.675514221191406,,17.5
15943,1709237943.15,4.675514221191406,,17.550000190734863
15944,1709237943.2,4.629524230957031,,17.600000143051147
15945,1709237943.25,4.5809783935546875,,17.65000009536743
15946,1709237943.3,4.5579833984375,,17.700000047683716
15947,1709237943.35,4.389350891113281,,17.75
15948,1709237943.4,4.146629333496094,,17.800000190734863
15949,1709237943.45,3.834915161132813,,17.850000143051147
15950,1709237943.5,3.8911285400390625,,17.90000009536743
15951,1709237943.55,4.680625915527344,,17.950000047683716
15952,1709237943.6,5.5748748779296875,,18.0
15953,1709237943.65,7.120643615722656,,18.050000190734863
15954,1709237943.7,8.32916259765625,,18.100000143051147
15955,1709237943.75,10.42426300048828,,18.15000009536743
15956,1709237943.8,11.857620239257812,,18.200000047683716
15957,1709237943.85,13.952713012695312,,18.25
15958,1709237943.9,15.276206970214844,,18.300000190734863
15959,1709237943.95,17.13880157470703,,18.350000143051147
15960,1709237944.0,18.250228881835938,,18.40000009536743
15961,1709237944.05,19.410194396972656,,18.450000047683716
15962,1709237944.1,19.716796875,,18.5
15963,1709237944.15,19.60693359375,,18.550000190734863
15964,1709237944.2,19.228790283203125,,18.600000143051147
15965,1709237944.25,18.306434631347656,,18.65000009536743
15966,1709237944.3,17.65746307373047,,18.700000047683716
15967,1709237944.35,16.60480499267578,,18.75
15968,1709237944.4,15.904739379882812,,18.800000190734863
15969,1709237944.45,15.24554443359375,,18.850000143051147
15970,1709237944.5,15.076919555664062,,18.90000009536743
15971,1709237944.55,14.892959594726562,,18.950000047683716
15972,1709237944.6,14.714103698730469,,19.0
15973,1709237944.65,14.514816284179688,,19.050000190734863
15974,1709237944.7,14.394729614257812,,19.100000143051147
15975,1709237944.75,14.15966796875,,19.15000009536743
15976,1709237944.8,13.873512268066406,,19.200000047683716
15977,1709237944.85,13.18621826171875,,19.25
15978,1709237944.9,12.81829833984375,,19.300000190734863
15979,1709237944.95,12.613899230957031,,19.350000143051147
15980,1709237945.0,12.616455078125,,19.40000009536743
15981,1709237945.05,12.74675750732422,,19.450000047683716
15982,1709237945.1,12.85406494140625,,19.5
15983,1709237945.15,12.63433837890625,,19.550000190734863
15984,1709237945.2,12.15655517578125,,19.600000143051147
15985,1709237945.25,11.16265869140625,,19.65000009536743
15986,1709237945.3,10.414039611816406,,19.700000047683716
15987,1709237945.35,10.605667114257812,,19.75
15988,1709237945.4,12.08501434326172,,19.800000190734863
15989,1709237945.45,15.156120300292969,,19.850000143051147
15990,1709237945.5,17.21800994873047,,19.90000009536743
15991,1709237945.55,19.41786193847656,,19.950000047683716
15992,1709237945.6,19.686134338378903,,20.0
15993,1709237945.65,18.52105712890625,,20.050000190734863
15994,1709237945.7,17.43773651123047,,20.100000143051147
15995,1709237945.75,16.02227020263672,,20.15000009536743
15996,1709237945.8,15.363075256347656,,20.200000047683716
15997,1709237945.85,14.210769653320312,,20.25
15998,1709237945.9,13.25775909423828,,20.300000190734863
15999,1709237945.95,12.529579162597656,,20.350000143051147
16000,1709237946.0,12.345619201660156,18.60785675048828,20.40000009536743
16001,1709237946.05,12.056907653808594,,20.450000047683716
16002,1709237946.1,11.908714294433594,,20.5
16003,1709237946.15,11.839729309082031,,20.550000190734863
16004,1709237946.2,11.663436889648438,,20.600000143051147
16005,1709237946.25,10.75896453857422,,20.65000009536743
16006,1709237946.3,10.237747192382812,,20.700000047683716
16007,1709237946.35,10.107444763183594,,20.75
16008,1709237946.4,10.176429748535156,,20.800000190734863
16009,1709237946.45,10.214752197265623,,20.850000143051147
16010,1709237946.5,10.17131805419922,,20.90000009536743
16011,1709237946.55,10.273513793945312,,20.950000047683716
16012,1709237946.6,10.299064636230469,,21.0
16013,1709237946.65,9.675643920898438,,21.050000190734863
16014,1709237946.7,9.266845703125,,21.100000143051147
16015,1709237946.75,9.182533264160156,,21.15000009536743
16016,1709237946.8,9.177421569824219,,21.200000047683716
16017,1709237946.85,9.093109130859377,,21.25
16018,1709237946.9,8.988349914550781,,21.300000190734863
16019,1709237946.95,8.812057495117188,,21.350000143051147
16020,1709237947.0,8.666419982910156,,21.40000009536743
16021,1709237947.05,8.462020874023438,,21.450000047683716
16022,1709237947.1,8.395591735839844,,21.5
16023,1709237947.15,8.178413391113281,,21.550000190734863
16024,1709237947.2,7.81304931640625,,21.600000143051147
16025,1709237947.25,7.286720275878905,,21.65000009536743
16026,1709237947.3,7.0823211669921875,,21.700000047683716
16027,1709237947.35,6.7706146240234375,,21.75
16028,1709237947.4,6.520225524902344,,21.800000190734863
16029,1709237947.45,6.177848815917969,,21.850000143051147
16030,1709237947.5,6.0066680908203125,,21.90000009536743
16031,1709237947.55,5.8508148193359375,,21.950000047683716
16032,1709237947.6,5.8405914306640625,,22.0
